game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
sjrwaj31kq62,2025-02-01,Q4,,Breanna Stewart makes three point shot,65,67,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q4,,Courtney Vandersloot assist,65,67,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q4,,Dearica Hamby misses two point shot,65,67,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q4,,Breanna Stewart defensive rebound,65,67,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q4,,Breanna Stewart assist,65,67,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q4,,Dearica Hamby  bad pass turnover,65,67,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q4,,Courtney Vandersloot makes two point shot,65,69,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q4,,Dearica Hamby misses two point shot,65,69,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q4,,Vinyl offensive team rebound,65,69,Vinyl,
sjrwaj31kq62,2025-02-01,Q4,,Rae Burrell misses two point shot,65,69,Vinyl,Rae Burrell
sjrwaj31kq62,2025-02-01,Q4,,Breanna Stewart defensive rebound,65,69,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q4,,Rae Burrell personal foul,65,69,Vinyl,Rae Burrell
sjrwaj31kq62,2025-02-01,Q4,,Breanna Stewart makes free throw (2pt.),65,71,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q4,,Arike Ogunbowale misses three point shot,65,71,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q4,,Aaliyah Edwards defensive rebound,65,71,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q4,,Aaliyah Edwards makes two point shot,65,73,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q4,,Courtney Vandersloot assist,65,73,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q4,,Courtney Vandersloot personal foul,65,73,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q4,,Arike Ogunbowale assist,65,73,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q4,,Dearica Hamby makes two point shot,67,73,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q4,,Courtney Vandersloot makes two point shot,67,75,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q4,,Breanna Stewart personal foul,67,75,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q4,,Arike Ogunbowale misses three point shot,67,75,Vinyl,Arike Ogunbowale
sjrwaj31kq62,2025-02-01,Q4,,Vinyl offensive team rebound,67,75,Vinyl,
sjrwaj31kq62,2025-02-01,Q4,,Aaliyah Edwards personal foul,67,75,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q4,,Aaliyah Edwards personal foul,67,75,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q4,,Rhyne Howard misses three point shot,67,75,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q4,,Aaliyah Edwards defensive rebound,67,75,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q4,,Courtney Vandersloot assist,67,75,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q4,,Aaliyah Edwards makes two point shot,67,77,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q4,,End of Game,67,77,,
